,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
66,0.8555165490331217,-0.03053363557397159,0.01,resta,0,Vis,0.17607175790132637
67,0.7009710312717046,-0.2240305255713666,0.01,resta,0,Vis,0.17607175790132637
68,1.072509144194402,1.0187678512763163,0.01,resta,0,Vis,0.17607175790132637
69,0.7036621078720638,0.2642739097996191,0.01,resta,0,Vis,0.17607175790132637
70,0.7548327584227816,0.3634621602862979,0.01,resta,0,Vis,0.17607175790132637
71,0.8581255806378262,0.4792623702223292,0.01,resta,0,Vis,0.17607175790132637
72,0.8188201134852758,0.03865708770021792,0.01,resta,0,Vis,0.17607175790132637
73,1.002943169759546,0.28980233533330274,0.01,resta,0,Vis,0.17607175790132637
74,0.7331786683332565,0.28630032729546234,0.01,resta,0,Vis,0.17607175790132637
75,0.9181825686519184,0.5618309871518449,0.01,resta,0,Vis,0.17607175790132637
76,0.727966496834,0.48769355770751144,0.01,resta,0,Vis,0.17607175790132637
77,1.0813666099820631,0.42287600830519406,0.01,resta,0,Vis,0.17607175790132637
78,1.2707249312598563,0.5113158260067711,0.01,resta,0,Vis,0.17607175790132637
79,0.8848914117139971,0.14130984832234936,0.01,resta,0,Vis,0.17607175790132637
80,0.8863591938991711,0.2683242564414837,0.01,resta,0,Vis,0.17607175790132637
81,0.8136127148278982,0.41245957021219914,0.01,resta,0,Vis,0.17607175790132637
82,0.8340329607332215,0.27493644704612447,0.01,resta,0,Vis,0.17607175790132637
83,0.9419569586483604,0.23849095031097692,0.01,resta,0,Vis,0.17607175790132637
84,0.8956026298541475,0.6217426505491305,0.01,resta,0,Vis,0.17607175790132637
85,0.976177338683375,0.2568136107642922,0.01,resta,0,Vis,0.17607175790132637
86,0.9291998002628898,0.7498877545804512,0.01,resta,0,Vis,0.17607175790132637
87,0.8848914117139971,0.11207268065851969,0.01,resta,0,Vis,0.17607175790132637
88,0.9218615986452724,-0.13416584319189864,0.01,resta,0,Vis,0.17607175790132637
89,0.954778964372428,0.47205018123586046,0.01,resta,0,Vis,0.17607175790132637
90,0.9346089340135931,0.6352937822241436,0.01,resta,0,Vis,0.17607175790132637
91,0.8801307081057311,0.37833586129067454,0.01,resta,0,Vis,0.17607175790132637
92,0.6953575827109602,0.21199402023268044,0.01,resta,0,Vis,0.17607175790132637
93,1.0665429254026364,0.5511547324447942,0.01,resta,0,Vis,0.17607175790132637
94,0.9119043064770456,0.7436851536449124,0.01,resta,0,Vis,0.17607175790132637
95,0.8733615609097062,0.1471887073041298,0.01,resta,0,Vis,0.17607175790132637
96,1.1053105912408963,0.7403154484186385,0.01,resta,0,Vis,0.17607175790132637
97,0.7766636953336504,-0.014325754580482268,0.01,resta,0,Vis,0.17607175790132637
98,0.6270471679416114,0.13181404694423726,0.01,resta,0,Vis,0.17607175790132637
99,0.9496021411912007,0.6223034216820277,0.01,resta,0,Vis,0.17607175790132637
100,0.9677333573496735,0.19048866733417902,0.01,resta,0,Vis,0.17607175790132637
101,0.8475213415854311,-0.02427754133428166,0.01,resta,0,Vis,0.17607175790132637
102,0.9166049602386726,0.3971138234600371,0.01,resta,0,Vis,0.17607175790132637
103,0.7412874629088125,-0.4858839597228334,0.01,resta,0,Vis,0.17607175790132637
104,0.8104011838724092,0.22208054069467265,0.01,resta,0,Vis,0.17607175790132637
105,0.8640595218920996,0.03312266826193407,0.01,resta,0,Vis,0.17607175790132637
106,0.8697577187447766,0.28712895863620513,0.01,resta,0,Vis,0.17607175790132637
107,0.7087574402261478,0.3270906267536142,0.01,resta,0,Vis,0.17607175790132637
108,0.8505239428099877,0.3277876995100295,0.01,resta,0,Vis,0.17607175790132637
109,0.8099131803895685,0.21498441654233327,0.01,resta,0,Vis,0.17607175790132637
110,0.6071156607599616,-0.49883960825213197,0.01,resta,0,Vis,0.17607175790132637
111,0.9283093652310181,0.5540849299360853,0.01,resta,0,Vis,0.17607175790132637
112,0.9486098714814137,0.12657996094978916,0.01,resta,0,Vis,0.17607175790132637
113,0.784595331705971,0.22949561993124457,0.01,resta,0,Vis,0.17607175790132637
114,0.822281299651951,-0.39475290252816897,0.01,resta,0,Vis,0.17607175790132637
115,0.9186281779099745,0.4417730502248569,0.01,resta,0,Vis,0.17607175790132637
116,1.107048089052309,0.5110942501583443,0.01,resta,0,Vis,0.17607175790132637
117,0.9828214733865579,0.6752056031181635,0.01,resta,0,Vis,0.17607175790132637
118,0.5874637541206609,0.09122252891777145,0.01,resta,0,Vis,0.17607175790132637
119,0.721223968574937,0.23571968793355152,0.01,resta,0,Vis,0.17607175790132637
120,0.6141897024290474,-0.3220426743077446,0.01,resta,0,Vis,0.17607175790132637
121,0.9959978365313584,0.04502443479077189,0.01,resta,0,Vis,0.17607175790132637
122,0.7172388029128349,-0.14857423848581056,0.01,resta,0,Vis,0.17607175790132637
123,0.7970378486551486,0.5391583347374025,0.01,resta,0,Vis,0.17607175790132637
124,1.080360485119692,0.5830620181123526,0.01,resta,0,Vis,0.17607175790132637
125,0.9926928862454218,0.34715932912544384,0.01,resta,0,Vis,0.17607175790132637
126,0.9186281779099745,0.6972572519354225,0.01,resta,0,Vis,0.17607175790132637
127,0.7622256819581068,0.03942878990144362,0.01,resta,0,Vis,0.17607175790132637
128,0.6729824539311885,0.0988825080301314,0.01,resta,0,Vis,0.17607175790132637
129,0.9115008032600371,0.1321245902862845,0.01,resta,0,Vis,0.17607175790132637
130,0.8929849926154563,0.17148722121616633,0.01,resta,0,Vis,0.17607175790132637
131,0.7845895177092886,0.25428238809965187,0.01,resta,0,Vis,0.17607175790132637
132,0.703724718005081,-0.0006694790852909099,0.01,resta,0,Vis,0.17607175790132637
133,0.8172909733490522,0.23161290705353896,0.01,resta,0,Vis,0.17607175790132637
134,0.6288720252974426,-0.003730146460718189,0.01,resta,0,Vis,0.17607175790132637
135,0.9025263818924526,0.11242535917387736,0.01,resta,0,Vis,0.17607175790132637
136,1.2074114812719776,0.5744233248795046,0.01,resta,0,Vis,0.17607175790132637
137,0.80217901573667,0.007579274393936762,0.01,resta,0,Vis,0.17607175790132637
138,0.754073702330075,0.27826090269974624,0.01,resta,0,Vis,0.17607175790132637
139,0.883529347771112,0.14386283161661076,0.01,resta,0,Vis,0.17607175790132637
140,0.7879184290420318,-0.15157283552382075,0.01,resta,0,Vis,0.17607175790132637
141,0.8414774928420015,0.690664387123639,0.01,resta,0,Vis,0.17607175790132637
142,0.7737121559049132,-0.42624589149096065,0.01,resta,0,Vis,0.17607175790132637
143,0.7868564204274311,0.2478281162251328,0.01,resta,0,Vis,0.17607175790132637
144,1.1034632150098227,0.8103482879170222,0.01,resta,0,Vis,0.17607175790132637
145,0.9396297197716673,0.4230959705026906,0.01,resta,0,Vis,0.17607175790132637
146,1.0840053510170884,0.20256376146169053,0.01,resta,0,Vis,0.17607175790132637
147,0.9115008032600371,0.3478272022765653,0.01,resta,0,Vis,0.17607175790132637
148,0.752966087853802,0.12576844658326733,0.01,resta,0,Vis,0.17607175790132637
149,0.8565488099427117,0.13379887221406475,0.01,resta,0,Vis,0.17607175790132637
150,1.00215817484443,0.8106622977766739,0.01,resta,0,Vis,0.17607175790132637
151,1.003368618883383,0.29403159250263483,0.01,resta,0,Vis,0.17607175790132637
152,0.6970165299686094,-0.05165594014000202,0.01,resta,0,Vis,0.17607175790132637
153,0.6769448986473253,-0.3992121222101247,0.01,resta,0,Vis,0.17607175790132637
154,1.0504991140134736,0.7135315751937025,0.01,resta,0,Vis,0.17607175790132637
155,0.7841251153940912,-0.2987890206118748,0.01,resta,0,Vis,0.17607175790132637
156,0.7473415142480313,0.25737620739886363,0.01,resta,0,Vis,0.17607175790132637
157,0.9095414490822838,-0.0400556182590628,0.01,resta,0,Vis,0.17607175790132637
158,1.2622809499261547,0.6533947034096831,0.01,resta,0,Vis,0.17607175790132637
159,0.6781594268478709,0.05051678360226708,0.01,resta,0,Vis,0.17607175790132637
160,0.6805930462240302,-0.3089166442838622,0.01,resta,0,Vis,0.17607175790132637
161,0.9120222276296482,0.3881742081907359,0.01,resta,0,Vis,0.17607175790132637
162,1.0863228778862468,0.5498462651021075,0.01,resta,0,Vis,0.17607175790132637
163,0.7133542884758788,0.13525553349636468,0.01,resta,0,Vis,0.17607175790132637
164,1.1034632150098227,0.6711699891507958,0.01,resta,0,Vis,0.17607175790132637
165,1.000689411905123,0.506085787055608,0.01,resta,0,Vis,0.17607175790132637
166,0.5737884482817134,-0.5843517644195697,0.01,resta,0,Vis,0.17607175790132637
167,0.8774647398158771,0.227904549136398,0.01,resta,0,Vis,0.17607175790132637
168,0.7233009642365076,0.13222962029361401,0.01,resta,0,Vis,0.17607175790132637
169,1.0064546156681493,0.5156279110731214,0.01,resta,0,Vis,0.17607175790132637
170,1.0195437331320782,0.272133667114174,0.01,resta,0,Vis,0.17607175790132637
171,0.759583094567073,0.1189054529866115,0.01,resta,0,Vis,0.17607175790132637
172,0.8099131803895685,0.5855382423873141,0.01,resta,0,Vis,0.17607175790132637
173,1.082248933938407,0.539103368429412,0.01,resta,0,Vis,0.17607175790132637
174,0.864682674194751,0.05444032555872108,0.01,resta,0,Vis,0.17607175790132637
175,0.9098531598194946,0.12067759719173217,0.01,resta,0,Vis,0.17607175790132637
176,0.6734059777185816,-0.31843437905818134,0.01,resta,0,Vis,0.17607175790132637
177,0.9404654012165626,0.3300932141100558,0.01,resta,0,Vis,0.17607175790132637
178,0.942779487979359,0.3684014180188212,0.01,resta,0,Vis,0.17607175790132637
179,0.6405473671889125,0.0071905407383481505,0.01,resta,0,Vis,0.17607175790132637
180,0.7272358579321379,0.10282240818986016,0.01,resta,0,Vis,0.17607175790132637
181,0.976177338683375,0.20504525645144894,0.01,resta,0,Vis,0.17607175790132637
182,0.6740974605485772,-0.27235094785078245,0.01,resta,0,Vis,0.17607175790132637
183,0.9992552290837058,0.5888273354338972,0.01,resta,0,Vis,0.17607175790132637
184,0.8931196946426115,0.49929484700515603,0.01,resta,0,Vis,0.17607175790132637
185,0.6846424129471385,-0.004250463124248647,0.01,resta,0,Vis,0.17607175790132637
186,0.8430489111750096,0.2366248211098822,0.01,resta,0,Vis,0.17607175790132637
187,1.1157192766333652,0.39019045051288737,0.01,resta,0,Vis,0.17607175790132637
188,0.7687811229442509,0.43897591195905283,0.01,resta,0,Vis,0.17607175790132637
189,0.678793041797454,0.020175688197910567,0.01,resta,0,Vis,0.17607175790132637
190,0.9296368090853718,-0.015367347075898341,0.01,resta,0,Vis,0.17607175790132637
191,1.2622809499261547,1.0174313800657666,0.01,resta,0,Vis,0.17607175790132637
192,0.8646293174216438,0.1530563226407136,0.01,resta,0,Vis,0.17607175790132637
193,1.0563957705985687,0.623193559921917,0.01,resta,0,Vis,0.17607175790132637
194,0.7859315618530047,0.2160460419545414,0.01,resta,0,Vis,0.17607175790132637
195,0.7841251153940912,-0.049325252260491254,0.01,resta,0,Vis,0.17607175790132637
196,0.7680539526087107,0.2883466233397135,0.01,resta,0,Vis,0.17607175790132637
197,1.0345109510760893,0.7147151433459572,0.01,resta,0,Vis,0.17607175790132637
198,0.9098531598194946,0.6215210761001986,0.01,resta,0,Vis,0.17607175790132637
199,0.7744041118330469,0.4579442484193896,0.01,resta,0,Vis,0.17607175790132637
0,1.3398041710538409,0.11224453267894909,0.01,resta,1,ES,0.17308448567305637
1,1.267127935733353,0.08692560012889952,0.01,resta,1,ES,0.17308448567305637
2,1.196923860421668,-0.048009798210047264,0.01,resta,1,ES,0.17308448567305637
3,1.3473937465794346,-0.073793530318683,0.01,resta,1,ES,0.17308448567305637
4,1.3514509869875115,0.3228653603424781,0.01,resta,1,ES,0.17308448567305637
5,1.4654918464608389,0.5189633336940482,0.01,resta,1,ES,0.17308448567305637
6,1.222040078081066,0.024621941121553817,0.01,resta,1,ES,0.17308448567305637
7,1.4666057996763249,0.3731107466296479,0.01,resta,1,ES,0.17308448567305637
8,1.5249912939050048,0.5657202806934453,0.01,resta,1,ES,0.17308448567305637
9,1.2207913693878316,0.0782746053916158,0.01,resta,1,ES,0.17308448567305637
10,1.3475763467347406,0.15010442359064521,0.01,resta,1,ES,0.17308448567305637
11,1.3023506692245905,0.022777028223895834,0.01,resta,1,ES,0.17308448567305637
12,1.2805065576863877,0.17557332906761003,0.01,resta,1,ES,0.17308448567305637
13,1.295524443605324,0.0625729678468776,0.01,resta,1,ES,0.17308448567305637
14,1.1646276024270419,0.07313662894382955,0.01,resta,1,ES,0.17308448567305637
15,1.1532241828181107,-0.008834655757430135,0.01,resta,1,ES,0.17308448567305637
16,1.1019549310545316,0.10373931366408391,0.01,resta,1,ES,0.17308448567305637
17,1.2643821473671908,-0.12790294038649833,0.01,resta,1,ES,0.17308448567305637
18,1.6358833760924536,0.3724241319369302,0.01,resta,1,ES,0.17308448567305637
19,1.5218566621936112,0.15459441975447463,0.01,resta,1,ES,0.17308448567305637
20,1.3311588385853368,0.0802230143576047,0.01,resta,1,ES,0.17308448567305637
21,1.0090446192820997,0.06146648663574754,0.01,resta,1,ES,0.17308448567305637
22,1.331034545902731,0.17277896699535053,0.01,resta,1,ES,0.17308448567305637
23,1.144387956784933,0.04237116149553594,0.01,resta,1,ES,0.17308448567305637
24,1.2043912905654541,0.06588089822219703,0.01,resta,1,ES,0.17308448567305637
25,1.548908985735195,0.18906420779379532,0.01,resta,1,ES,0.17308448567305637
26,1.1527682161977313,0.018653960978330074,0.01,resta,1,ES,0.17308448567305637
27,1.261962140648565,-0.16908742728071516,0.01,resta,1,ES,0.17308448567305637
28,1.2303735871471253,0.1609229662430966,0.01,resta,1,ES,0.17308448567305637
29,1.4661503033211978,0.29957669929851455,0.01,resta,1,ES,0.17308448567305637
30,1.1336478628868512,0.027743297920452947,0.01,resta,1,ES,0.17308448567305637
31,1.320988089095691,0.06546704419479224,0.01,resta,1,ES,0.17308448567305637
32,1.1742054508348436,-0.3006565604368093,0.01,resta,1,ES,0.17308448567305637
33,1.1964885664755327,0.1663358113331443,0.01,resta,1,ES,0.17308448567305637
34,1.2046843220232244,0.5090496501495673,0.01,resta,1,ES,0.17308448567305637
35,1.3457963633900403,0.25458640412887473,0.01,resta,1,ES,0.17308448567305637
36,1.2965765435967165,-0.11633870840586309,0.01,resta,1,ES,0.17308448567305637
37,1.3658274589893675,0.4654302429555819,0.01,resta,1,ES,0.17308448567305637
38,1.2692435246984068,0.19007726461846436,0.01,resta,1,ES,0.17308448567305637
39,1.2928314467322586,0.24644743724127657,0.01,resta,1,ES,0.17308448567305637
40,1.118910591890573,-0.08232974988340049,0.01,resta,1,ES,0.17308448567305637
41,1.3025860225844008,-0.03409188275906944,0.01,resta,1,ES,0.17308448567305637
42,1.033220465847178,-0.0707882132500922,0.01,resta,1,ES,0.17308448567305637
43,1.176702352569762,0.01066401957395958,0.01,resta,1,ES,0.17308448567305637
44,1.1101369118564774,-0.13983674134633434,0.01,resta,1,ES,0.17308448567305637
45,1.1434766891488723,0.17828086605979485,0.01,resta,1,ES,0.17308448567305637
46,1.2910471478048529,0.13411697568844322,0.01,resta,1,ES,0.17308448567305637
47,1.3874818756645104,-0.12394185553546695,0.01,resta,1,ES,0.17308448567305637
48,1.2804597440655012,0.012729312338162971,0.01,resta,1,ES,0.17308448567305637
49,1.2397058786510822,0.12315010377200433,0.01,resta,1,ES,0.17308448567305637
50,1.325023400580777,0.1554901597021775,0.01,resta,1,ES,0.17308448567305637
51,1.2043912905654541,-0.2069402799139623,0.01,resta,1,ES,0.17308448567305637
52,1.1667546446331605,-0.019558601874706868,0.01,resta,1,ES,0.17308448567305637
53,1.16248350646601,-0.023441322581637766,0.01,resta,1,ES,0.17308448567305637
54,1.2060666693328905,0.16388790586239355,0.01,resta,1,ES,0.17308448567305637
55,1.0599002753479054,-0.0861754268215417,0.01,resta,1,ES,0.17308448567305637
56,1.2228281496709903,0.16383080567946856,0.01,resta,1,ES,0.17308448567305637
57,1.4611628164046588,0.35715150553998115,0.01,resta,1,ES,0.17308448567305637
58,1.134535802188763,0.02942838502306412,0.01,resta,1,ES,0.17308448567305637
59,1.058027625116559,-0.1326994874527268,0.01,resta,1,ES,0.17308448567305637
60,1.372379618365526,0.020846603512337736,0.01,resta,1,ES,0.17308448567305637
61,1.38408739723736,0.18836738440918793,0.01,resta,1,ES,0.17308448567305637
62,1.107391606276113,-0.2522205938043433,0.01,resta,1,ES,0.17308448567305637
63,1.4396548243948477,0.31552055675303264,0.01,resta,1,ES,0.17308448567305637
64,1.1394531320453136,-0.21734444120812896,0.01,resta,1,ES,0.17308448567305637
65,1.3953277942920994,0.27030813416713595,0.01,resta,1,ES,0.17308448567305637
66,1.1644929717729111,0.006885368289018976,0.01,resta,1,ES,0.17308448567305637
67,0.9730964621123918,0.012285472113189158,0.01,resta,1,ES,0.17308448567305637
68,1.4876737730216283,0.22857184099824984,0.01,resta,1,ES,0.17308448567305637
69,1.2925192822928813,0.10079906644988361,0.01,resta,1,ES,0.17308448567305637
70,1.3185967902706228,0.03349836011457315,0.01,resta,1,ES,0.17308448567305637
71,1.4179196690755247,-0.14365995534592738,0.01,resta,1,ES,0.17308448567305637
72,1.5023438852431044,0.10141175634445462,0.01,resta,1,ES,0.17308448567305637
73,1.234968824010742,-0.07232029809722437,0.01,resta,1,ES,0.17308448567305637
74,1.1435463919266442,0.12554110323200166,0.01,resta,1,ES,0.17308448567305637
75,1.131103175468423,-0.127004931481459,0.01,resta,1,ES,0.17308448567305637
76,1.2475927741829451,0.22519521566818296,0.01,resta,1,ES,0.17308448567305637
77,1.4772147954791524,0.24117236045578572,0.01,resta,1,ES,0.17308448567305637
78,1.2001965275352076,0.08639738171266773,0.01,resta,1,ES,0.17308448567305637
79,1.48614303651305,0.49445661855232526,0.01,resta,1,ES,0.17308448567305637
80,1.5589101246008774,0.1536064082512291,0.01,resta,1,ES,0.17308448567305637
81,1.13160623677094,-0.018865783621858465,0.01,resta,1,ES,0.17308448567305637
82,1.4139302445690858,0.008194105051232876,0.01,resta,1,ES,0.17308448567305637
83,1.1692521999354653,0.005901761579974178,0.01,resta,1,ES,0.17308448567305637
84,1.0771387570088315,-0.14816655783688207,0.01,resta,1,ES,0.17308448567305637
85,1.2296214587684626,-0.18530163690530344,0.01,resta,1,ES,0.17308448567305637
86,1.1836371467448732,-0.17104833531006336,0.01,resta,1,ES,0.17308448567305637
87,1.2776540646475627,-0.007275909615165244,0.01,resta,1,ES,0.17308448567305637
88,1.0079979548785931,-0.0740644357957187,0.01,resta,1,ES,0.17308448567305637
89,1.090316680051132,-0.08940214098684753,0.01,resta,1,ES,0.17308448567305637
90,1.295524443605324,-0.15123153746060328,0.01,resta,1,ES,0.17308448567305637
91,1.5297764707978438,0.42044529535676195,0.01,resta,1,ES,0.17308448567305637
92,1.2471580890748135,0.08604303835370286,0.01,resta,1,ES,0.17308448567305637
93,1.196576717500706,0.3619069325510066,0.01,resta,1,ES,0.17308448567305637
94,1.360555109295455,0.3844263649148303,0.01,resta,1,ES,0.17308448567305637
95,1.4302341812703863,0.21249198737626374,0.01,resta,1,ES,0.17308448567305637
96,1.2043912905654541,0.1631589423826936,0.01,resta,1,ES,0.17308448567305637
97,1.3017927523239756,0.2765462222656846,0.01,resta,1,ES,0.17308448567305637
98,1.4580217407575462,-0.104135867010398,0.01,resta,1,ES,0.17308448567305637
99,1.1689226026947606,-0.23356112510603452,0.01,resta,1,ES,0.17308448567305637
100,1.3568487566927843,0.14242685405690916,0.01,resta,1,ES,0.17308448567305637
